,ground_truth,rank_statistic,mean,sd,shrinkage,z_score,Rhat,ESS,ESS_per_iter,tail_ESS,tail_ESS_per_iter,n_divergences,n_bad_ebfmi,n_max_treedepth,warning_code,L,trial,parameter
519,20.9103,2141,20.87779215,1.818758411657078,0.999847518401934,-0.017873649293740006,1.0020863326695737,952.9285096870566,0.23823212742176414,1066.2290569036982,0.2665572642259245,0,0,0,0,4000,119,p
520,1.52975,2837,1.4836042600000001,0.09175753381604368,0.9999996118935415,-0.5029095495582218,1.0010086583322049,1138.1841793188137,0.2845460448297034,1240.560498011086,0.3101401245027715,0,0,0,0,4000,120,p
521,0.828183,2290,0.8259911445,0.015160591053340227,0.9999999894050314,-0.1445758606830233,1.0017118737980393,1516.7596739013502,0.37918991847533756,1677.5894351630484,0.4193973587907621,0,0,0,0,4000,121,p
522,9.41818,887,10.184174825000001,0.9687487877439483,0.9999567396778553,0.7907053249417465,1.0024436139810136,1312.6376678064216,0.3281594169516054,1535.7355830627685,0.3839338957656921,0,0,0,0,4000,122,p
523,33.264,2660,33.232959124999994,0.07215812041436759,0.9999997599853068,-0.4301785415384609,1.0000282226114023,1926.7552461083799,0.481688811527095,1894.9032591630873,0.47372581479077186,0,0,0,0,4000,123,p
524,12.2277,1741,19.1078935175,18.103206424354152,0.98489299363669,0.3800538620740749,1.0021149270467011,847.6209819876926,0.21190524549692316,868.4392190887394,0.21710980477218483,0,0,0,0,4000,124,p
525,3.19248,1451,3.2278437075000004,0.09601931539554656,0.9999995750042223,0.3682978508472095,1.0014213388618325,1191.8047642752704,0.29795119106881757,1204.4727628996063,0.3011181907249016,0,0,0,0,4000,125,p
526,7.12995,1289,7.141906662499999,0.02631326285328549,0.9999999680833859,0.4543968023527141,1.0042704338586774,1658.5458829492356,0.4146364707373089,1081.4605341441995,0.2703651335360499,0,0,0,0,4000,126,p
527,10.1913,3750,10.014987230000001,0.11316939016261023,0.9999994096285376,-1.5579545824772916,1.001508545054665,1648.2714360980044,0.4120678590245011,1832.2473398715547,0.45806183496788866,0,0,0,0,4000,127,p
528,0.103236,587,0.25461941402,0.16024896925914664,0.999998816255717,0.9446763665305721,1.0055795814546844,1103.9292766365115,0.2759823191591279,1090.5047043552995,0.2726261760888249,0,0,0,0,4000,128,p
529,2.44704,1710,2.4493079174999997,0.009800524898605873,0.9999999955724235,0.23140775861121313,1.002907483202076,1472.357734138157,0.3680894335345392,1288.564982307344,0.322141245576836,0,0,0,0,4000,129,p
530,29.3188,1312,29.478505100000003,0.34925190555527397,0.9999943772992043,0.45727767682781634,1.0061343737058424,1648.7055779839293,0.4121763944959823,1689.2382646003214,0.42230956615008036,0,0,0,0,4000,130,p
531,8.79147,174,9.2821491275,0.32477205286518074,0.9999951378908294,1.510841598503214,1.0037176496997662,811.9335345566266,0.20298338363915663,743.0939529968791,0.18577348824921977,3,0,0,4,4000,131,p
532,18.8375,3038,16.851453560000003,4.249884193304828,0.9991674283914573,-0.46731777847706263,1.0071076658827245,750.6230020889691,0.18765575052224226,798.0511992962352,0.19951279982405878,0,0,0,0,4000,132,p
533,3.11916,3910,2.8577339675,0.11045768135889845,0.99999943758195,-2.3667528530729864,1.0120019639939546,514.0751087458825,0.12851877718647062,218.2638185253237,0.054565954631330925,29,0,0,7,4000,133,p
534,22.6431,1806,22.650475125,0.0608915346639775,0.9999998290845807,0.12111905276649863,1.0023077039823294,1759.789853689523,0.4399474634223807,2009.474898015493,0.5023687245038733,0,0,0,0,4000,134,p
535,0.518821,413,0.534091635,0.012103610449212047,0.9999999932469917,1.2616594911144188,1.0016752550877555,1667.30392224204,0.41682598056051,1840.021379037588,0.46000534475939703,0,0,0,0,4000,135,p
536,0.552101,2516,0.5459168274999999,0.01959958532924214,0.9999999822923401,-0.31552568057515906,1.0011876063461767,1401.784239105481,0.3504460597763702,1485.5777838035717,0.37139444595089294,0,0,0,0,4000,136,p
537,3.43016,2036,3.430098625,0.047363207584678796,0.9999998965930763,-0.0012958370669955204,1.002395247504168,1208.8330329272303,0.3022082582318076,1411.93079447911,0.35298269861977755,0,0,0,0,4000,137,p
538,19.4179,1437,19.895193250000005,1.2038000058582976,0.9999332000577142,0.39648882511817285,1.0042896294146582,1113.593133990405,0.27839828349760126,1275.7781362567357,0.31894453406418394,0,0,0,0,4000,138,p
539,110.797,2617,110.008028,2.031817279116407,0.9998097009133967,-0.38830853940916765,1.001586809505119,1409.9111303885559,0.35247778259713897,1862.9623632205044,0.4657405908051261,0,0,0,0,4000,139,p
540,86.6839,1026,87.378512625,1.1165406125901152,0.999942533274137,0.6221113832918846,1.0010517312454636,1663.957920531656,0.41598948013291404,1738.3248280551018,0.43458120701377545,0,0,0,0,4000,140,p
541,3.05867,692,3.06294588,0.00454200754904701,0.9999999990490381,0.9414075062241892,1.0032699458534036,1743.1106029351781,0.43577765073379454,1934.3795962875724,0.4835948990718931,0,0,0,0,4000,141,p
542,226.635,2074,279.961330175,221.0152325280534,-1.2517066905557708,0.2412789813852822,1.0050559445273286,774.2472538887268,0.1935618134721817,928.173468342692,0.232043367085673,0,0,0,0,4000,142,p
543,46.363,224,48.7936103,1.563044691579198,0.999887381381195,1.5550484980338395,1.0044557978373514,1313.7456917412499,0.32843642293531244,1707.5690086916459,0.4268922521729115,0,0,0,0,4000,143,p
544,111.112,155,116.337942,3.0413231169403887,0.999573624215915,1.7183119974629233,1.0012676914539491,1708.4712350479065,0.42711780876197664,1942.921664502958,0.48573041612573953,0,0,0,0,4000,144,p
545,65.6476,1901,68.631035225,13.500171815497264,0.9915987096054208,0.22099238926538925,1.004722629484389,875.6782653558035,0.21891956633895088,1028.1451169546945,0.2570362792386736,0,0,0,0,4000,145,p
546,86.7226,476,87.7274279,0.8787782692503211,0.999964401965221,1.1434373552013364,1.0019900012865295,1539.483700025706,0.3848709250064265,1918.0013991730507,0.47950034979326267,0,0,0,0,4000,146,p
547,62.7805,2314,62.51808425,1.8702414590479852,0.9998387637216432,-0.14031116074904076,1.0000510482452853,1327.4157466257877,0.3318539366564469,1521.9384059796869,0.3804846014949217,0,0,0,0,4000,147,p
548,1.5511,1,1.6247209825,0.02112835905624698,0.9999999794222,3.484462863585834,1.0023444063375344,1420.4887920627768,0.3551221980156942,1365.9203205740441,0.34148008014351106,0,0,0,0,4000,148,p
549,6.27133,1652,6.2732637774999995,0.007812870317974934,0.9999999971862298,0.24751178776776445,1.0018268224271052,2117.4977091013284,0.5293744272753321,1953.9332683058594,0.48848331707646486,0,0,0,0,4000,149,p
550,1.13641,3837,1.1300967974999998,0.0036499088302303865,0.9999999993859108,-1.7296877247209537,1.0030819013163423,2091.8853901486227,0.5229713475371557,1544.9192442485337,0.38622981106213344,0,0,0,0,4000,150,p
551,1.23013,3137,1.20485737,0.032702998023623156,0.999999950700497,-0.7727924510695965,1.0024089148779813,1097.272311472792,0.27431807786819795,826.434487753586,0.20660862193839652,0,0,0,0,4000,151,p
552,33.8201,2974,30.453456560000003,24.643036829983043,0.972006586631569,-0.13661641879720837,1.0076513801713556,897.9688476876062,0.22449221192190155,656.4498499079695,0.16411246247699235,0,0,0,0,4000,152,p
553,9.25069,2674,9.214178500000001,0.09493938702166768,0.9999995845103099,-0.3845769510989859,1.0046845089393786,1515.2429731953298,0.37881074329883246,1748.4369199171629,0.4371092299792907,0,0,0,0,4000,153,p
554,16.3539,2614,16.028328875,0.9863654130740466,0.9999551520004907,-0.33007151374594995,1.0044140106553594,1170.7606376005053,0.2926901594001263,1195.769040341933,0.29894226008548325,0,0,0,0,4000,154,p
555,33.3578,880,35.075426075,2.1938835300335784,0.9997781320653031,0.7829157981662392,1.0051480461877311,1492.66428402213,0.3731660710055325,1640.2774700282005,0.41006936750705014,0,0,0,0,4000,155,p
556,6.16873,2707,6.1111083425,0.1353298061305332,0.9999991557825508,-0.42578689165061717,1.0034992746839042,1111.9982303442966,0.27799955758607414,1379.9120283023715,0.3449780070755929,0,0,0,0,4000,156,p
557,4.4027,771,4.603494319999999,0.22723786783079883,0.9999976197157863,0.88363054061707,1.003013465267571,1546.9860024351963,0.38674650060879906,1525.9395686273492,0.3814848921568373,0,0,0,0,4000,157,p
558,501.491,3484,335.794916175,359.85751203468726,-4.969370721058164,-0.46044914524120933,1.0070683388891275,770.1710175319263,0.19254275438298157,563.0585687981662,0.14076464219954155,0,0,938,8,4000,158,p
559,34.8715,2162,34.7921083,0.7867415778107255,0.9999714680397771,-0.10091204308906519,1.0019462461717896,1564.981602931042,0.39124540073276054,1559.7390423214663,0.3899347605803666,0,0,0,0,4000,159,p
560,198.716,2010,199.11395875,9.467528871149453,0.9958681867749812,0.04203406775052912,1.004317628451975,901.8614563896322,0.22546536409740806,1176.6673419266172,0.2941668354816543,0,0,0,0,4000,160,p
561,1.72243,764,1.7255604100000002,0.003548463714327653,0.9999999994195723,0.8821874061613129,1.0002083389048395,1766.9918162074414,0.44174795405186035,1957.4359971414583,0.4893589992853646,0,0,0,0,4000,161,p
562,2.1511,2230,2.1422904,0.0568248740882019,0.999999851151532,-0.15503069987143644,1.003602574879396,1258.6796736472934,0.31466991841182335,1317.2630851171466,0.32931577127928663,0,0,0,0,4000,162,p
563,13.9568,3602,12.3360248775,1.2249685566844093,0.9999308300777984,-1.3231156944035443,1.0040597608208854,1044.770376498692,0.261192594124673,1252.1285164946091,0.3130321291236523,0,0,0,0,4000,163,p
564,7.75279,1676,7.7808335825,0.13462160631763645,0.9999991645952474,0.20831412777701855,1.0017710508645614,1244.6062847420205,0.3111515711855051,1507.9784916102542,0.3769946229025635,0,0,0,0,4000,164,p
565,0.558409,1239,0.57225642525,0.0268432415443797,0.9999999667847654,0.5158626325775933,1.0020279117896953,1750.560587092861,0.4376401467732152,1748.1446965179784,0.43703617412949464,0,0,0,0,4000,165,p
566,26.8624,1459,27.580599825,1.7215172890948467,0.9998633875807199,0.41719001577824416,1.0015103348311494,1085.281843900216,0.271320460975054,1264.8200801277792,0.3162050200319448,1,0,0,4,4000,166,p
567,3.19057,3286,3.1807399450000005,0.010806373413267517,0.9999999946169632,-0.909653463198933,1.0001538199771791,1837.0919704704315,0.4592729926176079,1817.027844052751,0.4542569610131878,0,0,0,0,4000,167,p
568,4.72867,2024,4.729185452499999,0.13039850309242526,0.9999992161867208,0.00395290197184199,1.0023909543195477,1163.1242497476858,0.2907810624369214,1455.2960063091432,0.3638240015772858,0,0,0,0,4000,168,p
569,0.464943,3001,0.45165146999999994,0.02019739155506473,0.9999999811956652,-0.6580815133361638,1.0012704814565139,1756.9847439195125,0.43924618597987813,1522.5536365779078,0.38063840914447694,0,0,0,0,4000,169,p
570,65.5365,1531,65.64401357499999,0.35089081446116444,0.9999943244049135,0.30640179386024874,1.0033534670537414,1440.0212193892821,0.3600053048473205,1309.257223936394,0.3273143059840985,0,0,0,0,4000,170,p
571,6.31773,2193,6.64084685,2.553154926686085,0.9996995157296328,0.12655591191224555,1.003089694941566,735.5115064121551,0.18387787660303878,694.2413362477265,0.17356033406193164,0,0,0,0,4000,171,p
572,1.76684,3382,1.7610192225,0.005761677075339589,0.99999999846974,-1.0102575038287445,1.0011379104740588,2065.427356985427,0.5163568392463568,1903.7803403476514,0.47594508508691286,0,0,0,0,4000,172,p
573,14.5309,3628,13.324206575,0.8803618405316471,0.9999642735532673,-1.3706789293266999,1.001747470791602,1645.6378670183715,0.4114094667545929,1700.3415431247727,0.42508538578119315,0,0,0,0,4000,173,p
574,9.53503,3560,8.0224532725,1.2525057714889045,0.9999276852520955,-1.2076405250428024,1.0023847961014578,1133.8882989106307,0.2834720747276577,1152.1875768204739,0.2880468942051185,0,0,0,0,4000,174,p
575,11.9107,3230,11.83657175,0.08483713512924337,0.9999996682282575,-0.8737712546171199,1.001247585657621,1743.516558124283,0.4358791395310707,2010.2679437530103,0.5025669859382526,0,0,0,0,4000,175,p
576,435.98,1932,437.25184774999997,22.38439962262937,0.9769028547139001,0.056818488386625426,1.0011106697621888,2501.698430342273,0.6254246075855682,2512.8989086666706,0.6282247271666677,0,0,0,0,4000,176,p
577,111.143,89,127.79689225,9.348892821914259,0.9959710881357854,1.7813758877374726,1.001649864887927,1251.64214198346,0.312910535495865,1275.5722111492064,0.3188930527873016,0,0,0,0,4000,177,p
578,12.979,2772,14.2325196,20.083653611225376,0.9814068552747637,0.06241491833434977,1.0007249079729228,872.7584504892004,0.2181896126223001,908.4653777419556,0.22711634443548892,0,0,0,0,4000,178,p
579,6.63418,1001,6.7593167925,0.1835665832534259,0.999998446702462,0.6816970184994974,1.0029858374984966,1216.7548545049676,0.3041887136262419,1240.8965028822743,0.31022412572056857,0,0,0,0,4000,179,p
580,15.9769,1004,26.08515733,17.890069351401635,0.9852466225579456,0.5650205782577388,1.0027208811566377,1029.9130410383802,0.2574782602595951,810.4171441494487,0.2026042860373622,0,0,0,0,4000,180,p
581,34.2965,185,34.951829225,0.39766093016337345,0.9999927105753157,1.6479597951218459,1.0029133069041098,1223.0321537038133,0.30575803842595334,1437.4899219219853,0.35937248048049636,0,0,0,0,4000,181,p
582,1.99002,492,2.112624945,0.10927657937246651,0.9999994495452937,1.1219690962516684,1.0007841344954245,1513.7576452088872,0.3784394113022218,1395.3377763487222,0.34883444408718056,0,0,0,0,4000,182,p
583,1.96599,2185,1.9648215924999999,0.012156903696622087,0.9999999931873926,-0.09611061575857323,1.0009999532807576,1359.0092682604054,0.33975231706510134,1383.1562273622237,0.34578905684055594,0,0,0,0,4000,183,p
584,98.7398,3177,82.96584725,30.33763561175306,0.9575741193008772,-0.51994667454866,1.0016796547751585,951.368103479854,0.2378420258699635,837.9598253388214,0.20948995633470535,0,0,257,8,4000,184,p
585,42.192,648,43.112677825,0.9666879196699261,0.9999569235417985,0.9524043967719824,1.003534907958661,1552.8835546907833,0.38822088867269583,1046.3175113076397,0.26157937782690993,10,0,0,4,4000,185,p
586,1.55185,1496,1.59525567,0.11780640469113342,0.9999993602574911,0.368449152775706,1.0010019290202057,1505.9081963986175,0.3764770490996544,1623.7170282819445,0.4059292570704861,0,0,0,0,4000,186,p
587,1571.47,1644,1578.6726549999998,30.193790817003666,0.9579754870418836,0.23854755580884662,1.0013787166017472,4250.492271471538,1.0626230678678843,3098.259433348543,0.7745648583371357,0,0,0,0,4000,187,p
588,32.3699,2874,32.229294575,0.24485354241478596,0.9999972363681564,-0.5742429683202869,1.0029453812134836,1423.9005446167325,0.35597513615418314,1398.9421551378907,0.34973553878447267,0,0,0,0,4000,188,p
589,0.301272,2727,0.3003064644999999,0.002029220918416659,0.999999999810187,-0.47581586176109275,1.002775397113133,1852.4854582150947,0.4631213645537737,2022.6256114915277,0.5056564028728819,0,0,0,0,4000,189,p
590,4.5496,3503,4.40470785,0.12660807149320102,0.9999992610923,-1.1444147935527191,1.0013998453261679,1674.4437077785424,0.4186109269446356,1642.3122861330885,0.41057807153327214,0,0,0,0,4000,190,p
591,6.18868,29,17.7794998125,16.8311049154206,0.9869415190651308,0.6886547181985974,1.0064645016442788,617.5624384686356,0.1543906096171589,432.0867559749623,0.10802168899374057,0,0,0,0,4000,191,p
592,51.8304,3155,50.298155625,1.9668152542202229,0.9998216822642485,-0.7790484498796924,1.0034769429674368,1063.7479919962527,0.2659369979990632,1239.0230978852408,0.3097557744713102,0,0,0,0,4000,192,p
593,6.71328,421,6.7868976725,0.05928314860023667,0.9999998379944369,1.2417976143005718,1.001593157438988,1761.115012817314,0.4402787532043285,1945.014416887989,0.48625360422199726,0,0,0,0,4000,193,p
594,0.229934,415,0.24667128874999997,0.01327296396862334,0.9999999918791174,1.2610061166116422,1.0014269322604745,1557.1172884441394,0.38927932211103483,2064.898650445406,0.5162246626113515,0,0,0,0,4000,194,p
595,32.8976,972,33.141883650000004,0.34212746272796857,0.9999946043561158,0.714013566909246,1.002438329668084,1547.6311903818564,0.3869077975954641,1489.0952546936246,0.3722738136734062,0,0,0,0,4000,195,p
596,17.4679,2245,17.5460867,3.257710602319996,0.9995107932873285,0.024000505122928586,1.0096178857806126,1139.6104442723815,0.2849026110680954,1014.8199351582488,0.2537049837895622,0,0,0,0,4000,196,p
597,2.5229,1557,2.5302304249999996,0.025317131789943645,0.9999999704541553,0.2895440550225146,1.001265845715952,1581.6517039337803,0.3954129259834451,1685.3148635943069,0.42132871589857673,0,0,0,0,4000,197,p
598,163.416,14,175.61966875,5.023285143312435,0.9988368303345124,2.4294198720227724,1.0025584402090333,1594.0988155403309,0.3985247038850827,1929.2939438115363,0.4823234859528841,0,0,0,0,4000,198,p
599,82.7008,1204,160.82929275000004,150.06269137410345,-0.03803708052011001,0.5206390211623433,1.001852877527698,1037.7523232047836,0.2594380808011959,966.0395622778705,0.24150989056946762,0,0,6,8,4000,199,p
600,2.53941,2382,2.485252115,0.40583673179676183,0.9999924077568405,-0.1334474697749182,1.0018230057244617,1321.8081136871078,0.33045202842177696,1276.5262423243155,0.3191315605810789,0,0,0,0,4000,200,p
601,1.30793,380,1.3281968425,0.015387946021324409,0.999999989084875,1.3170596304350408,1.0039511722038703,1880.50294577804,0.47012573644451,1798.7872800803368,0.4496968200200842,0,0,0,0,4000,201,p
602,60.2759,3807,58.243653900000005,1.200974366855842,0.9999335132841557,-1.6921644258906434,1.0007580602941875,1506.6894474963312,0.3766723618740828,1888.1209239247512,0.4720302309811878,0,0,0,0,4000,202,p
603,15.0279,3305,13.620807082499999,1.5354874807737486,0.9998913174136732,-0.9163818885654167,1.0010880417879875,1110.3822536510022,0.27759556341275055,1370.4701847545823,0.3426175461886456,0,0,0,0,4000,203,p
604,0.915607,1502,0.923231229,0.02345705667564793,0.9999999746361931,0.3250292270434411,1.001507883388756,1667.0545045128547,0.41676362612821366,1263.8015343712334,0.31595038359280836,0,0,0,0,4000,204,p
605,20.0965,3746,7.5054744727500005,12.031528100435851,0.9933271865358887,-1.0465026073283143,1.0059516766991352,1050.8911982520078,0.26272279956300193,919.6840464487267,0.22992101161218167,0,0,0,0,4000,205,p
606,34.7193,1075,37.760043675,4.582631096182628,0.9990319513123063,0.663536647654874,1.0025485166575556,1297.1992428777478,0.3242998107194369,1361.2794491748696,0.3403198622937174,0,0,0,0,4000,206,p
607,144.43,1758,144.782897,1.9811555587310654,0.9998190725094076,0.17812685048619595,1.0045771532259522,1848.7232577237073,0.46218081443092685,1384.2069112172476,0.34605172780431187,6,0,0,4,4000,207,p
608,22.4597,233,23.4322184,0.651166999506609,0.9999804542576024,1.4935007467160935,1.0013473485693636,1453.072377285836,0.363268094321459,1497.9345614877946,0.37448364037194865,0,0,0,0,4000,208,p
609,4.18792,3567,4.083866465,0.08441626847950444,0.9999996715118505,-1.2326241952434036,1.0044095920700875,1343.2453465654517,0.3358113366413629,1588.6719467950168,0.3971679866987542,0,0,0,0,4000,209,p
610,907.034,2100,906.3439005,23.05363977985038,0.9755011098243647,-0.029934513881107096,1.0000064648346099,2725.199413548157,0.6812998533870392,2839.032386467967,0.7097580966169917,0,0,0,0,4000,210,p
611,24.0841,2001,24.137744325,1.2213088813247834,0.9999312427599412,0.04392363456966856,1.001481491411471,1012.9347421010456,0.2532336855252614,1258.6034398993015,0.3146508599748254,0,0,0,0,4000,211,p
612,92.3717,724,107.0991899,15.951772438885373,0.9882703434444751,0.923251002759984,1.0071116070850705,1151.6457099247948,0.2879114274811987,1260.7659280674618,0.3151914820168655,0,0,0,0,4000,212,p
613,2.36818,1593,3.76431110725,4.0531183247083735,0.9992427383384135,0.34445851203972766,1.0026028605305206,915.2732599511229,0.2288183149877807,782.015371053602,0.19550384276340052,0,0,0,0,4000,213,p
614,8.92829,1797,9.02236853,0.5101607899100431,0.9999880027541694,0.1844095662792666,1.0040462531633887,1452.5626343152662,0.36314065857881656,1514.945434521005,0.37873635863025124,0,0,0,0,4000,214,p
615,456.58,3948,144.9189321,157.7260341826537,-0.14676432106649995,-1.9759646498122352,1.0024301933016913,881.1327492567727,0.2202831873141932,653.9943015082973,0.16349857537707432,0,0,0,0,4000,215,p
616,2.16807,3057,2.1428542299999997,0.035629724067933785,0.9999999414816162,-0.7077172405804352,1.0050304610349794,1600.0550377317927,0.4000137594329482,1354.4403990679532,0.3386100997669883,0,0,0,0,4000,216,p
617,1.10195,247,1.1282968025,0.017667685789344165,0.9999999856111284,1.491242419303745,1.0037239169566023,1528.0150200974513,0.3820037550243628,1754.3751598954655,0.4385937899738664,0,0,0,0,4000,217,p
618,108.175,2850,104.87194430000001,5.90604204941029,0.9983920946714749,-0.5592672169223368,1.003047271299267,1486.1572575907637,0.37153931439769095,1434.573082249323,0.35864327056233075,0,0,0,0,4000,218,p
619,16.7664,2260,16.60343395,1.1134603953160604,0.9999428499054169,-0.14635998791294486,1.0016889867612522,1339.3982194338612,0.3348495548584653,1399.5303287606582,0.34988258219016455,0,0,0,0,4000,219,p
620,107.796,2883,102.269632475,10.192606948917822,0.9952110758411753,-0.5421937245982749,1.0038705433738844,1400.329445792897,0.3500823614482243,1404.7115458940166,0.3511778864735041,0,0,0,0,4000,220,p
621,115.851,657,116.70870275,0.8545029060175497,0.9999663415205019,1.0037446847282998,1.0042783878912471,1321.8524016723584,0.3304631004180896,1033.8146942701048,0.2584536735675262,0,0,0,0,4000,221,p
622,40.5385,2127,40.496495475,0.6676353654555939,0.9999794531111071,-0.06291536843817731,1.0020448764486942,1383.7926605172456,0.3459481651293114,1834.113835098632,0.45852845877465803,0,0,0,0,4000,222,p
623,13.3279,47,14.69470495,0.6417655561032374,0.9999810145797797,2.1297574121913923,1.0040920589959077,1477.2008493346905,0.3693002123336726,1696.6439455813381,0.4241609863953345,0,0,0,0,4000,223,p
624,35.8674,470,38.39636585,2.164188663919756,0.9997840975151229,1.168551472504048,1.0044358441933572,1172.1789041412555,0.2930447260353139,1409.9481246827593,0.3524870311706898,0,0,0,0,4000,224,p
625,69.6838,443,77.430507425,6.854434859703779,0.9978342380863723,1.1301744904662758,1.0064177866721113,891.272856002259,0.22281821400056476,629.3473202738065,0.15733683006845164,11,0,0,4,4000,225,p
626,15.1411,2180,15.066091925,0.7238055069887867,0.9999758503316357,-0.10363015240385778,1.0035585019852866,1217.7438605177656,0.3044359651294414,1475.909908537639,0.36897747713440976,0,0,0,0,4000,226,p
627,12.6229,2327,12.590375575,0.1395165935683615,0.999999102738294,-0.23312227003351751,1.0017734288366227,1099.1389851410004,0.27478474628525007,1219.0836027160833,0.30477090067902085,0,0,0,0,4000,227,p
628,6.02069,79,6.505187487500001,0.24946164831284656,0.999997131367065,1.9421722368017011,1.003287083222923,1359.0734166222353,0.33976835415555884,1315.0017995263217,0.3287504498815804,0,0,0,0,4000,228,p
629,144.917,2277,149.40310495,49.18006087363257,0.8885075320391616,0.09121796253011921,1.0031143977101915,894.7079328565935,0.2236769832141484,888.6109719933431,0.2221527429983358,0,0,837,8,4000,229,p
630,28.4583,952,28.783293174999997,0.4487205115223945,0.9999907184769146,0.7242663677160127,1.001459714205392,1408.3571904110963,0.3520892976027741,1746.348691552524,0.43658717288813104,0,0,0,0,4000,230,p
631,13.2873,1705,13.435600175,0.5426038379448392,0.9999864283351079,0.2733120642155785,1.0036521406237666,1161.8271242358649,0.2904567810589662,524.3511189717993,0.13108777974294983,17,0,0,4,4000,231,p
632,1.91493,3042,1.8668756174999999,0.07009645103761455,0.9999997735045585,-0.6855465831531703,1.0021328476782192,1510.4463710651,0.377611592766275,1596.2925033381039,0.399073125834526,0,0,0,0,4000,232,p
633,3.93066,2645,3.8781462099999997,0.14753405834411898,0.9999989966510899,-0.3559435061259782,1.0011974134212258,1497.5217078371227,0.37438042695928064,1399.5848402699798,0.34989621006749494,0,0,0,0,4000,233,p
634,0.6303,1329,0.6915597914999999,0.12357702312575962,0.9999992960482978,0.4957215342342256,1.0021463426179718,1504.2139629371984,0.3760534907342996,1492.3285112930064,0.3730821278232516,0,0,0,0,4000,234,p
635,173.064,3130,170.56569975,3.263058508914595,0.9995091857908089,-0.7656314599247012,1.003279224768416,1726.8256504440133,0.43170641261100334,1141.229522185894,0.2853073805464735,6,0,0,4,4000,235,p
636,202.261,2483,198.881535,11.365760891501061,0.9940452376251593,-0.297337330272981,1.0013555913954106,2099.621915834691,0.5249054789586728,2181.3269243336485,0.5453317310834122,0,0,0,0,4000,236,p
637,111.157,1420,115.26652345000001,9.843396547925929,0.9955336025420841,0.4174903886063512,1.0022655432777603,1204.9346445032531,0.3012336611258133,1363.8850364707969,0.3409712591176992,0,0,0,0,4000,237,p
638,3.82455,452,3.89224802,0.056561266158737994,0.9999998525293309,1.1968971806608228,1.0025904648678094,1358.7191830113657,0.3396797957528414,1534.7551730376415,0.38368879325941035,0,0,0,0,4000,238,p
639,3.53482,520,3.5425008725,0.006650638819973893,0.9999999979611084,1.1549074769978394,1.0014411237591456,1883.210432282391,0.4708026080705977,2050.1790961830848,0.5125447740457711,0,0,0,0,4000,239,p
640,0.917031,1902,0.91777321925,0.008193765058517327,0.9999999969051869,0.0905834185748864,1.0017278772372105,1684.7539379105938,0.42118848447764845,1657.2570900766193,0.4143142725191548,0,0,0,0,4000,240,p
641,4.7811,2751,4.711313925000001,0.15045775189914404,0.9999989564901763,-0.4638250546690289,1.001958664584571,1391.2326425617089,0.34780816064042724,1731.8894175940113,0.43297235439850285,0,0,0,0,4000,241,p
642,60.4253,2398,60.0239954,2.069097228866696,0.9998026536023725,-0.1939515429247417,1.0022637570849433,1283.1467402613123,0.3207866850653281,1337.2527431840376,0.3343131857960094,0,0,0,0,4000,242,p
643,6.50347,1565,6.54435199,0.14334699506787682,0.9999990527936696,0.28519600275291246,1.0013127582551755,1388.4430040112247,0.3471107510028062,1414.571090212355,0.3536427725530888,0,0,0,0,4000,243,p
644,61.9805,2906,58.634002200000005,6.197498454090582,0.9982294823551412,-0.5399755764023112,1.0025504674037349,1714.181533605504,0.428545383401376,1855.015662673339,0.46375391566833474,0,0,0,0,4000,244,p
645,13.2929,1023,13.7390819,0.6267148255884729,0.9999818946326011,0.71193768167371,1.0028193379273076,525.2603684246658,0.13131509210616646,255.8079072980687,0.06395197682451717,28,0,0,5,4000,245,p
646,66.4472,1472,69.472991725,7.742370921385388,0.9972367807079787,0.39080945045430376,1.002655545058239,1175.213436294618,0.2938033590736545,1404.7507597379413,0.35118768993448535,0,0,0,0,4000,246,p
647,76.6262,1654,77.626705225,4.065760545881939,0.9992380069690759,0.2460807058628608,1.0005402981381932,1401.2465820465636,0.3503116455116409,1568.734346004424,0.392183586501106,0,0,0,0,4000,247,p
648,3.27283,2684,3.257567495,0.03519146949155399,0.9999999429123443,-0.4336989963906723,1.0030671988324922,1634.9930278270015,0.4087482569567504,1859.9014576007098,0.46497536440017745,0,0,0,0,4000,248,p
649,0.274072,3398,0.2598369005,0.013517379660999381,0.9999999915772787,-1.0530960775682996,1.0058626252931673,1533.9163672206894,0.38347909180517237,1632.6655260900961,0.40816638152252405,0,0,0,0,4000,249,p
650,6.53794,862,6.7778964450000005,0.2967873812517338,0.9999959396986403,0.8085129630106161,1.0088063583703266,1090.880985038645,0.27272024625966124,1247.4037913626307,0.3118509478406577,0,0,0,0,4000,250,p
651,9.33024,3759,2.8948905498075,8.268036194646834,0.9968488277497185,-0.7783407448505228,1.0009823791478378,1597.085088451478,0.3992712721128695,1825.3986013711165,0.45634965034277913,1,0,0,4,4000,251,p
652,14.416,3025,14.108509025,0.43447415469858436,0.9999912984764697,-0.7077313383884057,1.0018210863757082,1486.0313937520364,0.3715078484380091,1167.9333547881736,0.2919833386970434,0,0,0,0,4000,252,p
653,4.00848,2579,3.9720675975,0.107258395688883,0.9999994696897779,-0.33948300518701,1.0043228297774927,1170.569147178451,0.29264228679461274,1208.0160904790064,0.3020040226197516,0,0,0,0,4000,253,p
