time_min,temp_C,OD600,strain,well,media,pos_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
1244.45,37.0,0.093,O2_R22_T_mCherry,C08,M9_0.5%_glucose,2_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031437500000000014,0.061562499999999985,-2.349699628242547,0.007009898134365971,0.0011993742139514985,5.883572452278253e-05,577.9240311297667,28.3502669101255
1259.45,37.1,0.099,O2_R22_T_mCherry,C08,M9_0.5%_glucose,2_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031562500000000014,0.06743749999999998,-2.330755787336898,0.007010391735398976,0.0013278114386332807,6.707962229234256e-05,522.0222995468417,26.372011614710434
1274.45,37.0,0.098,O2_R22_T_mCherry,C08,M9_0.5%_glucose,2_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031625000000000014,0.06637499999999999,-2.309825598446082,0.007041910670028185,0.0014641843889067196,7.777167538956429e-05,473.40156459222044,25.14521605975378
1289.45,37.1,0.102,O2_R22_T_mCherry,C08,M9_0.5%_glucose,2_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031625000000000014,0.07037499999999998,-2.28679177587199,0.007164084755864983,0.0016082516985757023,9.093724664454439e-05,430.994216374097,24.370207344717137
1304.45,37.1,0.102,O2_R22_T_mCherry,C08,M9_0.5%_glucose,2_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031437500000000014,0.07056249999999997,-2.261541014411108,0.007462136948460321,0.001759724035787169,0.00010655849951721907,393.8953872672899,23.851979390155226
1319.45,37.1,0.105,O2_R22_T_mCherry,C08,M9_0.5%_glucose,2_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031437500000000014,0.07356249999999998,-2.233964706501496,0.008038356157304754,0.0019182644670914517,0.00012460865036574966,361.34078092523,23.47235629165847
1334.45,37.0,0.111,O2_R22_T_mCherry,C08,M9_0.5%_glucose,2_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031625000000000014,0.07937499999999999,-2.2039596515451763,0.008991763924951145,0.002083489136897043,0.00014506667850875516,332.6857665273239,23.16384486128614
1349.45,37.0,0.13,O2_R22_T_mCherry,C08,M9_0.5%_glucose,2_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031375000000000014,0.09862499999999999,-2.1714287526715736,0.01039718107098222,0.0022549682628691115,0.00016792043017161388,307.38666790725415,22.890123268666684
1364.45,37.0,0.136,O2_R22_T_mCherry,C08,M9_0.5%_glucose,2_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031687500000000014,0.1043125,-2.136281696204236,0.012298904599763728,0.002432227445342161,0.00019316468535725124,284.9845239134018,22.633140662416185
1379.45,37.0,0.127,O2_R22_T_mCherry,C08,M9_0.5%_glucose,2_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031500000000000014,0.09549999999999999,-2.0984356091666143,0.014719648996398101,0.0026147492863343447,0.0002207977370554993,265.0912591056401,22.385148140063016
14.45,37.0,0.042,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031062500000000014,0.010937499999999989,-3.169946019103179,0.009008547547946071,-2.483360267585555e-05,0.00011778258333293135,-27911.664272290913,132381.43357702118
29.45,37.0,0.042,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031187500000000014,0.010812499999999989,-3.1700360396150558,0.00768421701594454,1.284847845095527e-05,0.00010488618530087478,53947.80270720776,440392.94247347495
44.45,37.0,0.042,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031187500000000014,0.010812499999999989,-3.169560186687228,0.006602000699080262,5.060604250833878e-05,9.294654328062684e-05,13696.925232707728,25156.716290225664
59.45,37.0,0.042,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031062500000000014,0.010937499999999989,-3.1685177942791256,0.005754996612796302,8.837629431956984e-05,8.195912481662776e-05,7843.134699148122,7273.629888085967
74.45,37.0,0.042,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031062500000000014,0.010937499999999989,-3.166909166441428,0.005130245304912435,0.00012609271110730624,7.192118624468584e-05,5497.12330294865,3135.467747575966
89.45,37.0,0.042,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031062500000000014,0.010937499999999989,-3.164735631917644,0.0047045096534024345,0.0001636852220309737,6.283288301855199e-05,4234.635063321618,1625.5244441651382
104.45,37.0,0.043,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031250000000000014,0.011749999999999983,-3.161999595854951,0.0044430028078513255,0.00020108041423133605,5.4698393216450195e-05,3447.1143458184024,937.6925976128105
119.45,37.0,0.042,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031187500000000014,0.010812499999999989,-3.158704588221582,0.004303436551790201,0.00023820176503130952,4.75266718232694e-05,2909.916223621757,580.5944946507869
134.45,37.0,0.043,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031000000000000014,0.011999999999999983,-3.154855308556023,0.004243571295654043,0.00027496989972886077,4.133097042396597e-05,2520.811118756766,378.90536344696847
149.45,37.0,0.043,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031125000000000014,0.011874999999999983,-3.1504576666531534,0.0042277304674575595,0.0003113028743230717,3.6125508206283694e-05,2226.600644363449,258.3884907101447
164.45,37.1,0.043,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031062500000000014,0.011937499999999983,-3.145518818836905,0.00422963707355849,0.000347116482295573,3.1917030513897466e-05,1996.8719894139854,183.61048083047524
179.45,37.0,0.043,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031062500000000014,0.011937499999999983,-3.1400471994491426,0.0042321003706139,0.00038232458445791595,2.8689774812549416e-05,1812.980929653617,136.04674333186694
194.45,37.0,0.044,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031187500000000014,0.012812499999999984,-3.1340525472302545,0.004225245430773391,0.00041683946071902067,2.6386645564588634e-05,1662.863634273761,105.26209122365682
209.45,37.1,0.044,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031187500000000014,0.012812499999999984,-3.1275459262633376,0.004204523643957518,0.0004505721824381581,2.489650815948869e-05,1538.3710037516155,85.00317538462255
224.45,37.0,0.044,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031187500000000014,0.012812499999999984,-3.1205397411902567,0.004169029825051139,0.00048343300395348177,2.4059596735240622e-05,1433.8019433746465,71.35776058665151
239.45,37.1,0.044,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031125000000000014,0.012874999999999984,-3.1130477464167825,0.004120227278296693,0.0005153317716559136,2.369237208293453e-05,1345.0503514127572,61.83867393534341
254.45,37.1,0.045,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031250000000000014,0.013749999999999984,-3.1050850490685775,0.004061019409683993,0.0005461783489054683,2.361851685001856e-05,1269.085788459026,54.87937070172371
269.45,37.0,0.045,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031187500000000014,0.013812499999999985,-3.0966681054566436,0.00399507385944472,0.0005758830549380534,2.36909235479348e-05,1203.6248933118995,49.51523592044342
284.45,37.0,0.045,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031125000000000014,0.013874999999999985,-3.0878147108735448,0.003926319222063931,0.0006043571157746119,2.3799754626971483e-05,1146.9165539178439,45.165899181761674
299.45,37.1,0.046,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031125000000000014,0.014874999999999985,-3.0785439825469894,0.0038585592489588623,0.0006315131250714812,2.387046646549342e-05,1097.5974259940958,41.48791451775188
314.45,37.1,0.046,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031250000000000014,0.014749999999999985,-3.0688763356149025,0.003795173121000556,0.0006572655127050631,2.3857500763365997e-05,1054.592348390845,38.279716903486204
329.45,37.0,0.047,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031187500000000014,0.015812499999999986,-3.058833452037703,0.003738889237053043,0.0006815310188343915,2.3737392110977287e-05,1017.0442157503273,35.42315269047685
344.45,37.1,0.047,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031250000000000014,0.015749999999999986,-3.0484382423643126,0.0036916327445212917,0.000704229171066495,2.3502883926430443e-05,984.263658817531,32.84873089133636
359.45,37.0,0.048,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031312500000000014,0.016687499999999987,-3.0377148003347827,0.0036544523008591335,0.0007252827623224212,2.3158397602054353e-05,955.6923403782894,30.515413233934648
374.45,37.0,0.049,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031312500000000014,0.017687499999999988,-3.026688350329948,0.00362752937648453,0.0007446183268993156,2.271669052347193e-05,930.875799748708,28.39900213944125
389.45,37.0,0.049,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031125000000000014,0.017874999999999988,-3.0153851877036004,0.0036102650497783963,0.0007621666122147319,2.2196404159182692e-05,909.4431184092052,26.485504209296007
404.45,37.0,0.05,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031250000000000014,0.01874999999999999,-3.0038326120887575,0.0036014288503303264,0.0007778630436804379,2.162021181634139e-05,891.0915439308418,24.76732643883025
419.45,37.1,0.051,O2_R22_T_mCherry,C10,M9_0.5%_glucose,3_ugmL_tetracycline,O2,22.0,mCherry,20200314,1,0.031250000000000014,0.019749999999999983,-2.992058853799449,0.003599345945494866,0.0007916481801231168,2.101332159199552e-05,875.5747792562946,23.24104934024056
