OD600,OD_sub,YFP,blank_val,date,doubling_time,doubling_time_std,growth_rate,growth_rate_std,logOD_fit,logOD_fit_std,media,operator,pos_selection,repressor,run_number,strain,temp_C,time_min,volume_marker,well
0.077,0.045874999999999985,33.0,0.031125000000000014,20200617,279.92298569263215,3.292737006420541,0.002476206728235786,2.912764562522352e-05,-2.5678561993527182,0.0019846418768213916,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,518.95,mCherry,E07
0.081,0.04987499999999999,28.0,0.031125000000000014,20200617,261.0126433287022,2.8596861037851435,0.00265560768137596,2.9095159095309702e-05,-2.5165472924571475,0.001982026354256901,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,538.95,mCherry,E07
0.085,0.05393749999999999,32.0,0.031062500000000014,20200617,244.3460444846653,2.507013012834842,0.0028367440202349825,2.9105255981571027e-05,-2.4616207835275077,0.0019785330589806595,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,558.95,mCherry,E07
0.09,0.05887499999999998,35.0,0.031125000000000014,20200617,230.0093579472043,2.2199123925069015,0.0030135607818141397,2.9085081515064108e-05,-2.403107058090626,0.001975903264358489,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,578.95,mCherry,E07
0.097,0.06593749999999998,37.0,0.031062500000000014,20200617,217.7530793141613,1.9846017786912697,0.003183179694831839,2.9011502864411435e-05,-2.34112714132155,0.00197501877839093,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,598.95,mCherry,E07
0.102,0.07087499999999998,39.0,0.031125000000000014,20200617,207.14327960450095,1.7899474775054633,0.003346220943703182,2.8915057002058378e-05,-2.2758243824849274,0.001975383768640222,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,618.95,mCherry,E07
0.11,0.0789375,37.0,0.031062500000000014,20200617,197.69313542730168,1.626276947851888,0.0035061772836054717,2.8842758141727937e-05,-2.2072991989136597,0.0019757901861705914,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,638.95,mCherry,E07
0.118,0.08693749999999997,36.0,0.031062500000000014,20200617,188.97352368220734,1.4847814921321563,0.003667959230762907,2.8819476261080273e-05,-2.13556499946759,0.0019753600651484524,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,658.95,mCherry,E07
0.128,0.09693749999999998,32.0,0.031062500000000014,20200617,180.6989166022935,1.3583867243774421,0.0038359232783089503,2.8836184272502374e-05,-2.060539026647291,0.0019741108212984466,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,678.95,mCherry,E07
0.138,0.10693749999999999,39.0,0.031062500000000014,20200617,172.77605594260328,1.2430884676078877,0.004011824305042655,2.8864257263311223e-05,-1.9820741890282534,0.001972781904701432,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,698.95,mCherry,E07
0.15,0.11887499999999998,32.0,0.031125000000000014,20200617,165.30388801418243,1.138396800040426,0.004193169252622031,2.887706100901437e-05,-1.9000286030483835,0.0019722189452578264,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,718.95,mCherry,E07
0.163,0.131875,36.0,0.031125000000000014,20200617,158.52849953445184,1.0465250392493768,0.0043723821432455345,2.886425726295908e-05,-1.8143605238884106,0.001972781904420047,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,738.95,mCherry,E07
0.17800000000000002,0.146875,35.0,0.031125000000000014,20200617,152.7754337187795,0.971000339484173,0.0045370329750518135,2.8836184272502374e-05,-1.7252295895977454,0.0019741108212984466,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,758.95,mCherry,E07
0.195,0.1638125,40.0,0.031187500000000014,20200617,148.38844282367947,0.9155051208048467,0.004671166887191935,2.8819476260962708e-05,-1.6330823503769238,0.0019753600650360453,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,778.95,mCherry,E07
0.214,0.18293749999999998,30.0,0.031062500000000014,20200617,145.69445095486967,0.8832778699043724,0.004757540016226525,2.8842758141962874e-05,-1.5387016444415025,0.001975790186395357,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,798.95,mCherry,E07
0.235,0.20393749999999997,39.0,0.031062500000000014,20200617,144.99856049126126,0.877053272035679,0.004780372841023617,2.8915057001706852e-05,-1.4432053049796174,0.0019753837684716134,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,818.95,mCherry,E07
0.259,0.2279375,43.0,0.031062500000000014,20200617,146.60126525377652,0.899539426104204,0.004728111857425388,2.9011502864061078e-05,-1.3479888197141818,0.0019750187782785035,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,838.95,mCherry,E07
0.28600000000000003,0.25493750000000004,39.0,0.031062500000000014,20200617,150.8260828023757,0.9545479032064942,0.004595671833950377,2.90850815151806e-05,-1.2546171133548398,0.001975903264358489,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,858.95,mCherry,E07
0.313,0.2819375,39.0,0.031062500000000014,20200617,158.0464430158822,1.048854907038802,0.004385718320090826,2.9105255981338204e-05,-1.1646804726604856,0.0019785330591489997,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,878.95,mCherry,E07
0.341,0.30993750000000003,39.0,0.031062500000000014,20200617,168.70123501958813,1.1946255505847174,0.004108726177846078,2.9095159094960352e-05,-1.0796368021834866,0.0019820263542008865,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,898.95,mCherry,E07
0.368,0.3369375,39.0,0.031062500000000014,20200617,183.2860033180615,1.4116873517905737,0.003781779121219131,2.91276456251072e-05,-1.0006654430615214,0.0019846418766535693,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,918.95,mCherry,E07
0.396,0.3648125,48.0,0.031187500000000014,20200617,202.30128269065642,1.728018453466001,0.0034263113478121277,2.9266889253454937e-05,-0.9285560974249449,0.0019853404868402885,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,938.95,mCherry,E07
0.421,0.3899375,50.0,0.031062500000000014,20200617,226.1352796395619,2.1762127561633857,0.0030651881549166315,2.9497836752419305e-05,-0.8636503180456998,0.00198510908221743,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,958.95,mCherry,E07
0.45,0.4189375,45.0,0.031062500000000014,20200617,254.8672926558779,2.7850416496856933,0.0027196395949316,2.9718640885967565e-05,-0.8058437581824762,0.001986574242457435,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,978.95,mCherry,E07
0.467,0.435875,45.0,0.031125000000000014,20200617,288.0219114587488,3.569551647577307,0.0024065779476615257,2.982552346309511e-05,-0.7546467533705936,0.001991724971648879,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,998.95,mCherry,E07
0.489,0.45781249999999996,50.0,0.031187500000000014,20200617,324.3939713046462,4.528287252881115,0.0021367449517395443,2.982729576849466e-05,-0.7092908807087213,0.0019995849228938317,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1018.95,mCherry,E07
0.51,0.478875,53.0,0.031125000000000014,20200617,362.1519907271812,5.65348677770482,0.001913967611135159,2.987858926518877e-05,-0.6688617819158935,0.0020064249082952595,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1038.95,mCherry,E07
0.53,0.498875,55.0,0.031125000000000014,20200617,399.3733143178091,6.94076802217076,0.0017355871203962314,3.0163025803350273e-05,-0.6324350592534529,0.0020091269861236337,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1058.95,mCherry,E07
0.55,0.5188125,58.0,0.031187500000000014,20200617,434.8729268966261,8.374794024369836,0.0015939074099333705,3.069550994440707e-05,-0.5991929737719488,0.0020090160341407213,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1078.95,mCherry,E07
0.5710000000000001,0.5398125,61.0,0.031187500000000014,20200617,468.8715842732114,9.911742709430895,0.0014783305361411037,3.125126880196572e-05,-0.5685046343303384,0.0020120543466175676,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1098.95,mCherry,E07
0.586,0.554875,58.0,0.031125000000000014,20200617,503.1049376808081,11.521398813513763,0.001377738775045989,3.1551027825963406e-05,-0.5399602348841768,0.002023707282185801,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1118.95,mCherry,E07
0.598,0.566875,55.0,0.031125000000000014,20200617,540.3959830036639,13.301801682096656,0.0012826653090706741,3.157269872904966e-05,-0.5133590339542593,0.002042350029809912,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,1138.95,mCherry,E07
0.613,0.5818125,66.0,0.031187500000000014,20200617,584.0147587585632,15.600655737333799,0.0011868658628308715,3.17044825575593e-05,-0.4886593646700703,0.0020587689731992316,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,1158.95,mCherry,E07
0.626,0.594875,62.0,0.031125000000000014,20200617,637.0579043718168,19.01530217876793,0.001088044235544705,3.24766238371226e-05,-0.4659054046530855,0.0020648652083414595,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1178.95,mCherry,E07
0.64,0.608875,67.0,0.031125000000000014,20200617,701.8044348852321,24.121583395973257,0.0009876642923655754,3.394681682143708e-05,-0.44514861474698364,0.002064846556421957,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,1198.95,mCherry,E07
0.652,0.62075,66.0,0.031250000000000014,20200617,778.8497773969541,31.00972074711787,0.0008899626098328728,3.543365204331062e-05,-0.42638126032863966,0.002076361666662491,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1218.95,mCherry,E07
0.6629999999999999,0.631875,77.0,0.031125000000000014,20200617,865.9745922230172,39.07521367941807,0.0008004243851780779,3.61174036350889e-05,-0.4094955798234423,0.0021138498970703166,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,1238.95,mCherry,E07
0.674,0.6428125,79.0,0.031187500000000014,20200617,957.2880410650995,47.75072873835455,0.0007240737905685468,3.6117709275383685e-05,-0.3942759117670107,0.002166577535631313,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,1258.95,mCherry,E07
0.684,0.653,76.0,0.031000000000000014,20200617,1043.982286345393,58.44340488992233,0.0006639453462246037,3.7168472302360925e-05,-0.3804237890624904,0.002201942843968907,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,1278.95,mCherry,E07
0.6940000000000001,0.6629375000000001,79.0,0.031062500000000014,20200617,1117.8949903885607,74.39005395174469,0.0006200467722992653,4.1260863713071246e-05,-0.3676091286323526,0.0022053729296734816,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1298.95,mCherry,E07
0.701,0.66975,81.0,0.031250000000000014,20200617,1176.7974360436008,94.65757453852937,0.0005890114639358068,4.737807446198941e-05,-0.35553548359069964,0.00222546259365929,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1318.95,mCherry,E07
0.7090000000000001,0.6776875000000001,81.0,0.031312500000000014,20200617,1227.9062373717677,111.80746313727913,0.0005644952028613925,5.140032248731632e-05,-0.34400476938847646,0.0023483926982455143,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1338.95,mCherry,E07
0.7170000000000001,0.6858125,80.0,0.031187500000000014,20200617,1287.8364333821387,123.09799941187637,0.0005382260996760202,5.144640606833615e-05,-0.332967260035673,0.0025524398623608404,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1358.95,mCherry,E07
0.7240000000000001,0.6929375000000001,80.0,0.031062500000000014,20200617,1382.157763229041,172.5008597989954,0.0005014964275428246,6.25895011689243e-05,-0.3225457359488928,0.002647601946257525,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1378.95,mCherry,E07
0.73,0.699,81.0,0.031000000000000014,20200617,1551.3224106756616,405.41983473325746,0.00044681052487216544,0.00011676866646428272,-0.3130277251249254,0.002713279519268026,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.1,1398.95,mCherry,E07
0.738,0.707,88.0,0.031000000000000014,20200617,1876.4909966555551,1132.985141892535,0.00036938476219461336,0.0002230266214726873,-0.30482577420104917,0.004373520991183265,M9_0.5%_glucose,O1,1_ugmL_tetracycline,260.0,1,O1_R260_T_mCherry,37.0,1418.95,mCherry,E07
0.037000000000000005,0.0059999999999999915,32.0,0.031000000000000014,20200617,6158.511820261507,14021.750586860779,0.00011255108389651713,0.0002562572375822432,-3.2878977079470815,0.0053529018380696885,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,18.95,mCherry,E08
0.038,0.006874999999999985,26.0,0.031125000000000014,20200617,2017.562184863403,822.0627685272102,0.0003435567863832034,0.00013998341418141165,-3.2832497788574244,0.0033211484361470086,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,38.95,mCherry,E08
0.038,0.006937499999999985,28.0,0.031062500000000014,20200617,1323.9452016939251,193.00090505984795,0.00052354672963284,7.632112910034293e-05,-3.2744961581158236,0.003189514312840819,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,58.95,mCherry,E08
0.038,0.006937499999999985,34.0,0.031062500000000014,20200617,1055.8936054790881,95.39997350079246,0.0006564555149904949,5.931074722829409e-05,-3.2626223732423654,0.0031155486695796076,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,78.95,mCherry,E08
0.039,0.007874999999999986,38.0,0.031125000000000014,20200617,925.64412089391,73.14840704217103,0.0007488268600361891,5.917554136155522e-05,-3.2485086706052613,0.0028896419629444044,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,98.95,mCherry,E08
0.039,0.007937499999999986,34.0,0.031062500000000014,20200617,856.4344493861835,59.33734798454926,0.000809340611014342,5.607449059085045e-05,-3.2328819872456904,0.00271653161036362,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,118.95,mCherry,E08
0.04,0.008937499999999987,24.0,0.031062500000000014,20200617,817.3737243580933,47.871188552058534,0.0008480174489390313,4.966590188041206e-05,-3.216280696976284,0.0026675198119641475,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,138.95,mCherry,E08
0.041,0.009937499999999988,33.0,0.031062500000000014,20200617,791.9987842263898,39.96148726645115,0.0008751871775118936,4.415888249634703e-05,-3.199037819297814,0.0026675222835279297,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,158.95,mCherry,E08
0.042,0.010874999999999989,27.0,0.031125000000000014,20200617,769.8553146440366,35.8130225970111,0.0009003603240440583,4.1884006016573735e-05,-3.1812860976850743,0.002643212514379542,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,178.95,mCherry,E08
0.042,0.010937499999999989,35.0,0.031062500000000014,20200617,744.3785952812577,33.337994186241914,0.0009311755939167554,4.1703948411678324e-05,-3.1629851874506016,0.0025878839237245353,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,198.95,mCherry,E08
0.043,0.011937499999999983,33.0,0.031062500000000014,20200617,712.6753430881516,30.37401964349123,0.0009725987959067206,4.145188299078365e-05,-3.143967657503083,0.0025337265856492834,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,218.95,mCherry,E08
0.044,0.012937499999999984,32.0,0.031062500000000014,20200617,675.2406835877788,26.47268483032089,0.0010265186879395705,4.024447335410909e-05,-3.1239972446188062,0.002505837721807341,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,238.95,mCherry,E08
0.045,0.013937499999999985,32.0,0.031062500000000014,20200617,634.8520866130536,22.40575634079283,0.0010918246866886694,3.853363391671303e-05,-3.102830450273075,0.0025011849193505497,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,258.95,mCherry,E08
0.046,0.014999999999999986,33.0,0.031000000000000014,20200617,594.9915112373089,18.996080822235424,0.0011649698650633145,3.719357552881969e-05,-3.080271662157088,0.0025003166133788666,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,278.95,mCherry,E08
0.047,0.015937499999999986,31.0,0.031062500000000014,20200617,558.5686968154962,16.494569788939412,0.0012409345251742643,3.6644876889247544e-05,-3.0562127981728224,0.0024892593586227753,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,298.95,mCherry,E08
0.049,0.017937499999999988,31.0,0.031062500000000014,20200617,527.3375796049314,14.685712438586839,0.0013144278112688923,3.660522140682183e-05,-3.0306509746008317,0.0024689237284307632,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,318.95,mCherry,E08
0.049,0.017874999999999988,23.0,0.031125000000000014,20200617,501.87561460719553,13.274993512461593,0.0013811134878558562,3.653150712574357e-05,-3.003681520145392,0.00244938149728503,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,338.95,mCherry,E08
0.051,0.019937499999999983,32.0,0.031062500000000014,20200617,481.80954234472154,12.102051975996222,0.0014386331519852247,3.6135467751404116e-05,-2.9754681344244034,0.002438673943123516,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,358.95,mCherry,E08
0.052000000000000005,0.02087499999999999,29.0,0.031125000000000014,20200617,466.0656467149091,11.130852221701442,0.0014872307912965343,3.5518915144612537e-05,-2.946196289888576,0.0024364826831489235,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,378.95,mCherry,E08
0.054000000000000006,0.022749999999999992,33.0,0.031250000000000014,20200617,453.0808409891617,10.358720740644943,0.0015298532134942477,3.497680938829252e-05,-2.916019250889633,0.002436457797809882,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,398.95,mCherry,E08
0.056,0.024874999999999987,34.0,0.031125000000000014,20200617,441.01762148215283,9.739068682407975,0.0015716995122109778,3.470811312728751e-05,-2.885007639536468,0.0024328896660335904,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,418.95,mCherry,E08
0.058,0.02687499999999999,37.0,0.031125000000000014,20200617,428.05334142637054,9.165099163512092,0.0016193009456490215,3.4671038177131006e-05,-2.853112930925789,0.0024250562815328696,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,438.95,mCherry,E08
0.06,0.028937499999999984,32.0,0.031062500000000014,20200617,412.7574152367614,8.52190008181024,0.0016793088506050213,3.467146004668803e-05,-2.8201526323820474,0.002416469456469365,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,458.95,mCherry,E08
0.062,0.030874999999999986,34.0,0.031125000000000014,20200617,394.45395316886703,7.756560273659409,0.0017572321813268954,3.455429263613181e-05,-2.7858206408269552,0.00241095273610691,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,478.95,mCherry,E08
0.064,0.03281249999999999,36.0,0.031187500000000014,20200617,373.3858310125442,6.901846855593025,0.001856383191296454,3.4314297510648526e-05,-2.7497211849875214,0.002409389671461457,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,498.95,mCherry,E08
0.066,0.03487499999999999,40.0,0.031125000000000014,20200617,350.56053406791995,6.039388117485476,0.001977253892549269,3.406374221691581e-05,-2.711419860344165,0.0024096059496461005,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,518.95,mCherry,E08
0.069,0.03787499999999999,30.0,0.031125000000000014,20200617,327.3480808765566,5.243181631759411,0.0021174621788032782,3.3915698458098734e-05,-2.6705015795926386,0.0024087904751143264,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,538.95,mCherry,E08
0.07200000000000001,0.040937499999999995,37.0,0.031062500000000014,20200617,305.0434338810581,4.5494849812374705,0.0022722901186268962,3.388943546884621e-05,-2.626623610375532,0.002405911892060731,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,558.95,mCherry,E08
0.076,0.044874999999999984,35.0,0.031125000000000014,20200617,284.5769632713586,3.9619898938732923,0.0024357107918780985,3.391090210143653e-05,-2.579552688549427,0.002402168527122879,M9_0.5%_glucose,O1,1_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,578.95,mCherry,E08
